"User Account","Account Balance","ENS Name"
"0x534b0a1c48600131CDFC349ffee8F0554388ec9A","0.00000807432",
"0x6D16148C43467db02eCA80CD123b0F0dA30a16fe","0.000264152408634096",
"0x0e14b822Bb33215eD86eD703CF98D65277a992A8","0.000000000029907287",
"0xa19b67F11b05b6584939454D683cD8466d8809f5","0.000003934151445794",
"0x0Ff06C031b75B2F0A09F3892d62805D1e9CeD9a1","0.00053546977566987",
"0x8Ba46641FF3240Ba92d56307383B9f0a269FD4bb","0.000000049213110912",
"0x754a7eb1828a6F84c4f21b664209298BA346427C","0.000000000000254887",
"0xe4e817488a777918d882b453E6Ae2AB69210C198","0.0",
"0x84F1495999eE81D6B1b3603A5418C50601Db3298","0.00005",
"0x2230c11A3bE79366Db25B5d21116502B2A5a462e","0.000384029560300068",
"0x3f2A78Cf5574D06160a866733272a7DEE5Ac8e2b","0.0",
"0xa014771e9e28EaA967D9507BbC245AB8faD79AF6","0.000000650756211397",
"0x991c5f22E18c5406a25b6a74A9Bd65202Dd6d764","0.00047071535869068",
"0xF504265220CD9e12A56fA8992947d9ea274991D3","0.0",
"0x009923C0BeF4784455c159cDb0371bb27277E0D8","0.000101402193436756",
"0x5712dfEbf7715572eD4d8046DD3BCD3E2Be2BECF","0.0",
"0x3E0b25e0Ca96b33cD78b87dD5d3e4Ee5575FA29D","0.0",
"0xe10ef28057c2DDAcdd1Bf5da09da9d6F30c617c1","0.010532794993121323",
"0xbe776Fe1C0A579c107850dF5a5117c4F95c754a7","0.0",
"0xa661f0902791Cc42edB0970aD0fd08b02E8FEB86","0.0",
"0x7aA42aF84a66d4c8C304e50740F649f12ae30b7C","0.000083601662016091",
"0x9D88f2EC29C34148632867F5e9F79ca63C55cD59","0.000001993938440676",
"0x9E31Fda88954bcceC6c1C917e20A919229fc1299","0.000001794715516582",
"0x18a4cd0364D879bc9b5Bde39FBF1547667E0E53F","0.0",
"0x54D53cdA930629F88505A7C2E95424f33EBB9E34","0.0",
"0x541b33b9872fd484d1d81BB61D46966e3eE65bC5","0.0",
"0xc3a462523a9Aed04BA3365c89eBf426A426Be3C3","0.000003063109117735",
"0xb379a85FedcF711a5828223D310F12B1f571aad0","0.000004762374709936",
"0xD5ad2Bdf12f2b15C90Ab00ff6BD769F3CfB10FE4","0.0",
"0x6e0Ef4C3Ac4c1b6946EA2e7a008cd6324864509B","0.0",
"0x95208e2B3c3DA6c8D5Da538B6DC90304275ccFdd","0.00008780159434113",
"0xED376BE0003D1C6626DD8C353b84697e315a821C","0.0",
"0x8Bec6bFF95611bAD2633A329a377Bd77CCebB52c","0.0",
"0x31d5c1599A407d9545861de95A2967b1e14185F9","0.000000000000107422",
"0x3E9380A9e7855Ed8987A9D21797469A517FCA5B7","0.0",
"0xFFEE534Bd3920d42AeE6049E81EEE0744ba4593F","0.001",
"0xC9FDdfA5c4588faA462311172df63AE645B43237","0.000200003299519238",
"0x7F2Cba97A9753860d3cf9Eac319406030D79c487","0.0",
"0xdC0116a2fAa514f1C4aEcfe1144e18Fc2cA05Cf3","0.000014468605601969",
"0x8486bAcEa5A9AB961d5027Ee0588d2ef27e3cB2e","0.000110198588378067",
"0x7946606779Ec6f389d08411665010c2E6D11dd8d","0.002900504187090202",
"0x8d657e7cB93642b4178cF500b8DA194087Af4552","0.159190134337255295",
"0xD8a3a7704Bc70eCc1CCdF173BA2aeCa7647F4D90","0.000279588276343335",
"0xB76CC211Da26Ff14c48E6f2e30eDeb43e89DaD98","0.006386089964276187",
"0x66036164Ba085014041200A1D118eb02F4b10F5C","0.000395623566942477",
"0xAfeB4B0cEdb2c02f7Dc71e497B455bD687DD9937","0.0",
"0xe22031f67A7Cfdf28f2e489309a805B6B7f98240","0.0",
"0xE712e6c4DC1FF1E003d6Db0a7919b077195C1408","0.0104",
"0x185333ec4CF9d379125b630400eAa9399dD9a703","0.000001800340585785",
"0x26F564dEED9079c63a620ad299e639cA1472981C","0.000203998604326587",
"0x797B3387f696974baE3eAa464Cd958a8037E7cdC","0.000000075197596779",
"0xF640Ed3f740C009536e187FEB296936195b4c9c1","0.014552434",
"0xc759234e2FDd8B79EcbF05d2A827457f6990d1a1","0.0000000000003529",
"0x7b0703b4F43EE24426DaB6DAbBD5064B1E461274","0.000048420800830955",
"0xc8Bc0Dac7D2aD93fC34D7742d739Bb27107bd9D7","0.0",
"0xB1c0e08d9F85E373938bC5a3Ee0F4f462dA11f7A","0.000143925875470499",
"0xa146f5390C062b306610A8aB022450D7B4e1cd97","0.0",
"0xC919971B9B5dc2A9d45A388d8eE7361b42924d29","0.000165314524972584",
"0xD5Cd91D5F96B6317d5f6778432F34F3232f305Ab","0.000429695761090807",
"0x18d5b56401d3e5DCb590255A9BD0ef93F3B2F470","0.0",
"0x87f94E1fda93758a4523f53e76F04117500e4464","0.0",
"0xc7B3C66d110c4c3B6131590560D5F7b870DA8Ea9","0.0002754917",
"0x9215293E0b2C31C061B2CA870F7DEB212849Ad1a","0.000203998604326587",
"0xBAb7CC30cBc02c2E830b6148bDC57D7f2c89f66A","0.0",
"0x7eA6A1aCe64BE55166c17252f1a33785AAd10Bb9","0.000203998604326587",
"0x6A6D4E5648A0170a7d31F6500CcF7A3870ee0484","0.0",
"0x9e3FB1386478f890242e9b0abB95DbBC57F83C78","0.0",
"0xDB20B53318bB30ab68899041b2C89f03D57Dfa0A","0.012131043100419506",
"0x62B280C2F99924918cF72B3dCd6dd6141183CB7C","0.0",
"0xAFF6DB2A6E2F5A45F738767FCaA6B9F99fBa0501","0.000000000000040904",
"0x0774121816829ad9c2d8DE689e9C4D8466d025c3","0.000203998604326587",
"0x15412704438c9797b0E48A817f13561d1Ea9f07b","0.036596400478506551",
"0xCfAd591fF4B9f2C6e10376128eda7028C6E6535A","0.000352806400159502",
"0x493165Ed09E6024D7dCdCCd474b142861A39317B","0.000320210724897727",
"0x3348Ee54f6AFf588f9F5268C4C57D4985fD9a6a9","0.002054276742099485",
"0x7c5518d03Fe569CD5657F2Acb169DFc920c59832","0.00000000000031633",
"0x273cC9074A4d2BE617A00F51d3493Ee988e44014","0.007165165326",
"0xBbE9d4BE8175bBa116e57EB5d0fDE0d208916192","0.399719656081744208",
"0xbE1007943B9c56bBEb4eb3ceDbADCE963f2F04C5","0.000140796106606184",
"0xa8a88765BC4aaC1CD51e40dcd259d0a8F5C420d7","0.000395165738706006",
"0x58A036eC3527360978738Be4e89877eCD536A5f1","0.0",
"0x0A22f6287f73a380a71231384602950d8A84B8aA","0.00731199",
"0xbCCC01c09fcd8294D1C79b6801D5fCB174944505","0.01819690582275",
"0xe8e40F5419197dd1768F4cfa87c0A3Fb7D1D29b6","0.000000000000097359",
"0x2DEeaadF7049De108951b87c3c87478d721bC6A1","0.0",
"0x786E17721dAaa7620436196Bf31f5009315083cF","0.0",
"0x93E0840B63629d856C847c6300E8cB4e3B2C9F99","0.00684716228",
"0x3e74C941587d444BCd88f7645790470C88278648","0.000094360263228991",
"0x443Ad7695F45baabf879c8a154aFe32553760105","0.099087053718387043",
"0xfD4F4731d9cEab1362E9F7145deB93633D74D3A6","0.008439114397332916",
"0x1A54EB059449a9cd0A42B57B8880aF6E3f54120C","0.0",
"0xd8481E8b26C259ee4F645c6e58c188E808b6A8fc","0.00012601372773637",
"0xf69eAD7e4A9a33e94a6A2B775bdC48b627409873","0.007843133618283694",
"0x59AD980cB0Af021FC379A16dFD201C7F8FaC7334","0.0",
"0xEc5536BFB54691797F82e1F0BfB35f37f47bEa10","0.001736606292159101",
"0xaa866Cd5b9afd7d5A42f143bAC0AC61b91fc1043","0.1","cnewhall.eth"
"0x441f49Ac594ef370cB36Df197545E8Ef68394435","0.0",
"0x542B4ac723c15a3dda20aB760eFFcE30e046eDed","0.000592285279442392",
"0x7bb0147CD5f71577d125406144b5155E1F4cd5e0","0.0",
"0x65471a455B20De893b6b9Eef43FD7C779c7A7d87","0.0",
"0xAd0C4aa7b0732037945fCd99E1Ab57D1F56055CC","0.000207625673596154",
"0x5Fa4152a5d284A6cC8Ff48173439C44464792170","0.000625883969516412",
"0x41d3d07958cb2FC2a5f2aC6bE74EB4ECbC7FeABA","0.000422873240621081",
"0x1DA82315d65f4530c4146F3424D0FA06a10f50bF","0.001",
"0xc6B1892b54777740aDA0f49826c6eA20DCa4354C","0.0",
"0x648645d27E728eE740e231351b71c9BbA8b08F65","0.000012461369753764",
"0x9Fd79E524630F74a6456c62e7A4a50a996b69600","0.000655409690958031",
"0x21afF5826816612CbDdbBcd7eD0D2C9FeC8e5780","0.0",
"0xAAfbF5F120B7fDdf5658fd9788367c4D671f5c8A","0.004201625437949951",
"0x17F20515dd55fb487A56482b7A41883726f211Bd","0.000348876811889369",
"0xD8a9F43B7720B441a04406a288b6191E1651E755","0.000507250132",
"0xBDF744E988C340Ec193d99a52a23e3eaf0c16350","0.0",
"0x7e6e1A32e33f7cc4222cf6c192f44f4a537E1940","0.001623440016322372",
"0x7db54c4813a2Da0810ACD09913FB696a1e8b6175","0.0",
"0x0E8eC4bB9865ADd28b6F23241D7B21506fFe092d","0.031946107791787588",
"0xCe020BdCA7b8D536302e2b05348762d0bB108779","0.0",
"0x82EC01438e6162F906f3DB2a657677A15339ECD7","0.000490709373784055",
"0x77e0eC2992f4a2c16C10Ea44E6b50647298BB309","0.000076511272595298",
"0xAa202055F36989460c5349132049846ac9eD9253","0.0",
"0x52f840045e98cAc5E4EF990cEdc35971d2d427f0","0.0",
"0x7482c2fE589A1DDE03d01730cAF3cB682DC9EEb3","0.017527783271857243",
"0x5C10C47B2D848e06a5DffA45B3bc10860797cDAd","0.0127","bepositiv.eth"
"0x742aecafd9318dF55567657770d856f10a952437","0.0",
"0xd47d9F16337Dd673751D3B16A657DBf82820Ce7A","0.000382160452389672",
"0x1732756324549d28028FFDF6ECf6b4a74482e385","0.000207676203768318",
"0x9d07A7127Fb5a7e9fD87c89824a4476435Cb8E4e","0.0",
"0xEb346d2D77Da7C1Abac28a22C6bA33Ec18cbe06f","0.000095248390166025",
"0xBA19ab4b97d52CAAf82c3F2866fCA81b88b84A26","0.000209064814588616",
"0xDE27109Ef261Cebf51Da8a3F47F21742bEa8581c","0.000188919146939045",
"0x8eA9d63EdE78e2ee6aF084DE1bee5553220D3054","0.0",
"0xfC5480D57c7dBFf406Bc8Ad7044BdaE7A8FEDECb","0.0",
"0x049261c9110499B6135b0Cba5dC391104b8109Ac","0.0",
"0xB3Ca15705359B8BC9318fd6D3112FC7A87803cD1","0.0",
"0x071261Bae499f5D659124eb3bE0fCEe5371c31e4","0.0084203",
"0xaAC515D0324d8f8caFF8Bf119dfAfD9227068023","0.012196315024190046",
"0x1Cd8C02305e2CeD326C776fcfe955C668f77dcEE","0.000000000000000001",
"0x220A450A207cAb6c7B21FE75b10F484e407285c6","0.000000000000000001",
"0xa4DaBaE97c2B8Ba639A952698aa19fA01a28EDaF","0.000054830026916559",
"0xE493e1FFDCa1545541f19e38c863Ef058ce4B425","0.0",
"0x2E81FFe6795cd0C3a1CcdCFF088992D584F124C8","0.0001791231",
"0xe89636421588998eA313EF514Ad225CB809F5580","0.000000009969095804",
"0x259b1508654b2c3d1651a362FaF4cc4d47422ce6","0.0",
"0xB2C27EBf82b6259CDaA41d2B0579F765166aAe5D","0.000290353207166099",
"0x2ac3FB52Aa40002d24Fe99fF1daE0e5B29a76Ec2","0.0",
"0x3c21ccDf88f556BaFe358019103641CD9044d209","0.0",
"0x64779DB4D95D8346d049Da9883D5C55E5E4b52c4","0.0",
"0x7A5C4cAF90e9211D7D474918F764eBdC2f9Ec1a3","0.0",
"0x2990Bea3E01a7f42DbBfD4B370eF50c53CBf0E42","0.105900333539506903",
"0xb03243Ac0E3F9f8a3Ff7D09F394a91214Cbb0f4E","0.00074025",
"0x2C138fD7726cd8aB28904CacaEeeE9E5Ef421aBf","0.0",
"0xeedEcA4F771a9c8F836fd081CBEaB906f2283811","0.0",
"0xb784d673B71ddf09b18688B0E708f6F8b70831B9","0.000000000000416708",
"0xaB07d03352bEa4093aA553A0be60825cf5C05531","0.000306543658538532",
"0x6CAAa1A008d74DDd525849B7110c5eA58E1AC7F7","0.0",
"0x18cb2ba995347d33e0D3554D8973B7Abb8f647b8","0.000173163194098295",
"0x9FA42fC75f04bE449d5Aa3aC94121B7B7C1eCAa5","0.000105599690958031",
"0xBDB2A9dD9A1585e6e302867388B4F7F8090F04F9","0.0",
"0xa303F62812bBEfb1CfB44171F877a6092072056a","0.0",
"0xC592dC528902F71E19A9C300D1926a751E3B5Dc1","0.0",
"0xd35C00B01A9bE670B588C62a3e32C4bD70125E39","0.000406659632848112",
"0x66EA40Bb3F67b8Dc101fB01e6273A4F913Aac559","0.012",
"0x168b3DD689c0cf4461502a12D04907ec817A4065","0.0",
"0x14049E874D1d720F6faEC9B548B8B54FCF5d6013","0.0",
"0xEA796C187537f6448f2e4dccaF42cAcF5721BEde","0.000477012908655992",
"0xdc340eF59947d884C9a1fb853eF103092B04C65b","0.00030261394124662",
"0x382E41eed94239b1a8f8B547C131949c156b156e","0.000314026517794837",
"0x212881B8c7dd438B14F0740b7c67c1EDA1c8f0fE","0.0",
"0x63581B9aBf2b661Da0ba247e0dda1B723DcFF5e3","0.013400196320053022",
"0x605052c2eA8d236959e0B40A2C6C10472E6efbe8","0.0001037734",
"0xEDE186868b30339f2C742FAB5cC1CFf28B57A46d","0.0",
"0x450cB7581a814B48C8ee9A26D3455Aa5c616F0b0","0.000000000000454291",
"0x5C6454f1Bb8564174E794d854DC682A7A0aDB7e5","0.002797939402783648",
"0x5745aA78F43C326a7103b8d43534F273D8ceCcd0","0.0",
"0x12148866619F098e839FA4c96c2650b030dE0be7","0.000338711824543914",
"0xfD5325d5739D74b0AC051bdE0CE227B1C87D5BdC","0.000089098006380812",
"0xd896bD74Cdfaa9521f7C59e67a8d1dDab9E15A09","0.0",
"0xb05f634E487E99E954402f28634baBdd47cB34E1","0.000000000000333084",
"0xEe54D208f62368B4efFe176CB548A317dcAe963F","0.105720056913865095",
"0x3372273a0CbA1362D725136253be696921c674ae","0.000007975276642409",
"0x08A419b693A6867444e37d2aDb88Ba193431762a","0.0",
"0xE87C51685E9d6F15BBFB1bfD1018E3ce1E681AbB","0.00996909580301066",
"0x8431A2aF65dfF4f6D332cB58321a8d9Dd520Ba7f","0.00000401978865517",
"0x73018870D10173ae6F71Cac3047ED3b6d175F274","0.0",
"0x1eae59eD1012d8b7C6b37910b4DF20163CaFd1aC","0.0",
"0xb8a29655b78343C610b9f038DAb4A8E34b62e583","0.0",
"0x5664489eAB14EB8C613aC1998Ade63A00F1026CC","0.000277148100846713",
"0xAF3410520eF1fE714301d084c41Cad69EeA9828d","0.00029836",
"0x0C7B5bD5f475197aADe0d565023375b1d643160b","0.000013378526567639",
"0xDf2EB1f6BD7d084529873E74F481a9c1A9736b6c","0.0",
"0x42C08826c857907497bEff6A3eb2Ffd7aB1527cC","0.000355597647293392",
"0x2ADEF0A727F1a443d61886981C89136cA866AB33","0.0",
"0x2e50a673D8d3afec49bf80f53C585F30D0728972","0.000000001093211584",
"0xb28015f7FB04d4E6F7081ae3b8BF5dA7139a02BA","0.000268283970175847",
"0x56a71222169ED28c5D2C9f34628a2859CfA94e63","0.0",
"0x00C369d78fF2Cc7922D7C0A8aEA7FC9d8e7f2B99","0.006217273979355047",
"0x2f74B5B4524Fb7Da31D9029407ef3f8860DdCA70","0.0",
"0xCEAA462170F0DF284842ffE2e729d124abA596a4","0.000021353627753964",
"0x005C25473Bf2367Aa821A7072332820ac9902547","0.00005","jargon.eth"
"0x2A1049062c6Cfd69bd38fbaf3b0559DF1DBbc92c","0.0",
"0x11243687820Ad6FB6ed33605009A5a70B19345Bf","0.004498609828260718",
"0xf8B3FD429647EFfF2b36206d39A821541Cc780ce","0.0",
"0x739D3a120cf22d2aF563E36fB1703bbd1E72F0FE","0.000324040042700957",
"0x845d7d6d84baE5334e1fd7cCA96063C422Da12b1","0.000082350000000001",
"0x4943574AC6aB1b39a26A14648FFFD905309a2EAc","0.000048649187518693",
"0xfDD7318098e761460B422E686f3EDb069fC2c306","0.000421552178867462",
"0x2de464d35a7FD9B0471C095f6AF7996C46E06CE7","0.0",
"0x854Eed79713Fb67D843CCCb95511B80C30b10898","0.0",
"0xcB8470686be5C1dCC4221EF0C8D6b2b31d859B53","0.004825666996803872",
"0xaB0e967135fee2D127B277bA4587A56f431389fB","0.001",
"0x7A917B7a46347A001aFfA09CE7072Dd869e6173F","0.0",
"0x92A99c00aa6bc8307E4AF82b86F22a0790567144","0.00871273859751144",
"0x4c37be16C347C0ED682815eeD06D5c214C50e536","0.0",
"0x8441e4F954D9578e4005464B932055e5376d3cCA","0.00016351131854",
"0x9A752dE3210D21BDA8EA214437470295fb472a1d","0.004",
"0x0FD041D70B1587FA65dBdBd5D94Bd5B2Bdf2B4E2","0.0",
"0xD81Fe1115652d04d6b7C48f5e2eD5a615297852d","0.0",
"0x3068788110749FB5f15cbc314a75cD76f1Eda33c","0.006537036870581198",
"0xcAC276b7492C4C788eFDb02464127216426AF6bC","0.340417705774899985",
"0x53D82215b77F2cb27da395868300f86AeFEFE3dC","0.00033035526477575",
"0x7e6005474D828714269D6fbF3b22c757adDF5A5B","0.000349667618867659",
"0xe97D4FCcD8fd39cB82F5c3f63bd1c9052d789adc","0.0",
"0xb911194D69080Ec507be3861A10716F6767Df759","0.0",
"0xb1A08aF978C04Fbc1654aE082D651D3e6EDFd6C0","0.002927360529701483",
"0xB830D2A7eFFB2aB741914EDdf8f219109C276F92","0.001191485955295252",
"0xc4F155caDDe9dC26e5c09D1EcED9DD6764f2802F","0.0",
"0xcf148bbD00bE52B541Bef02Bc6Dfee33E5FC3129","0.006497878",
"0x25467a3DDE62951CeDcAAAF3e28fEE08e7d86F01","0.246367308958030106",
"0x52c2eA80345161F2d70b876E9E84e6839468D524","0.0",
"0x93DD7B9Dd9c74Cf9e4337D8cAd319c7D90B9ed12","0.000000005467204875",
"0x0dE4F1E33Ca09a6C9760173F7541353FEbfD774B","0.000216803186763441",
"0x3d652891388390e08462024064469892f43e6321","0.00000000000039499",
"0x929446f4418FFcFa63E5157a484774d6aACCAAF3","0.0",
"0x52a8184133C721e1CD75f77F1Af30B7D597Bde1A","0.000000000000013352",
"0x86Dea03d5C5850dC424392d0DEbE9aD57e192A25","0.0",
"0xde7F305eB22e87c54Fc7604933D52B7F2B393891","0.008414952974854813",
"0x7631029374f4c3e718CFCF4355c910352C31032A","0.00232751338241975",
"0x05c05EF86410A4577B30d3e2926Bbed71A5Dd902","0.000258709269204852",
"0x607AB992AF733e092bB8b0E98e6249c197e6c93b","0.000171368756853754",
"0x6268EcaD5Cf3ebf94d69cFEc46a27e1b6F60D14d","0.001214008822214708",
"0x6a4cE233a4C7278157889E2E1F30Ec720d5BEA06","0.018766516779933653",
"0xB86EC2ecefFBa43D36115e777561A6C67e590d89","0.000001431779127281",
"0x5F7FafC1eE1eB9D535525b0F51B554aA225D7293","0.0",
"0x811D9C76C6734033514c56309B9CE6dED47143AE","0.000000001060103272",
"0x2262754cb436072C9EE79de1B465929fe567d621","0.0",
"0xbf72d2b31a9eca39B95A16dd9A241a75115a62B5","0.0502",
"0xDEBC822417a40FE9c3117f988C32f2a35C8c92E2","0.000000000002787897",
"0x883EAE449A4688D9cf1C066B61f244daC42554e2","0.00797607178464606",
"0xE7667236100BE89fd739C9F6F49F531c53002de7","0.01896505089827832",
"0x0D38d5FD2Ac8EEF5BA6e09BdD0706e315a1d608A","0.000090552084087901",
"0xA3E4498B2655C5DFE8FD2AfDc2Cf11Fce505aB1b","0.00033555936546015",
"0x11f75d6D02A665bd96B2215ab15E151de43e1c4b","0.022450000000000002",
"0xf16fe934e3a2978d1D8DC732ae23AFf51347e083","0.0",
"0xC91e72eEb2B262898b428CBb09B071bEC49962eE","0.009924894339694267",
"0x63926c1942bD44572285c6049B5cB2543dc845B4","0.0",
"0x18932673a2cC754ADec8d4220CB92f9d4C1d256A","0.0",
"0x34dbe873EA60Ae9A39687E208b4C84617dA498C2","0.0",
"0xAf4C61bB1B6148665f771cA7d98Ed0F1E054b9a7","0.000208679758229953",
"0xF52360ac92A716F3887bb649F0Ec622942bd770b","0.0003849804",
"0x5BeD997578D090929D983f491C1fCF1873f715d6","0.000162034651805991",
"0x911088994A36b719b1B579C3DE442ec315cf9D71","0.002300519906373193",
"0x12187Fce1dfB9858eBeB007Cecc43A6222f2D860","0.006311408387851072",
"0xF23E850Bf4286885f7f0D5C9913a20A3471013D1","0.00000875854754584",
"0x253bEc5fcaa33F7670FC54Be758910F191ceaDb8","0.025025009",
"0x5c7eC126CE5165593a3E6dE6f8bD3e37f1EEa97D","0.0",
"0x452ED59882937efC0bC4AC32dDA6E07ad11DA816","0.002",
"0xaCfD1B373C5860C7f477BD3715AF718DCa401A92","0.000170019922241054",
"0x3d711955430A8460e929f9701aF3Fd14D633E55F","0.0",
"0x82Bb46Bf1adcc7c85bA3E9F7d3501e6a7939B2be","0.004139500000000005",
"0x61056918b733698c21E345749dB1a0110cEc8813","0.0",
"0x4a5be99724fD6949031f5d0D6cf7ac3A0047762d","0.001470210040561625",
"0x18f1f3173C8D2D1Fb2A63eBd43eefBb73464844E","0.000505998",
"0xdD7e2855749f16220eAd66aD64BB2D5eB88C49af","0.007383993265875785",
"0x152cdb6b756c39BE1b5A426A6D329b4110a430C2","0.000475176666645168",
"0xcC657F0483921cf3EeC823d00E21907e69C59B52","0.000000006065703645",
"0xD758543caDd41759079F36E4A37527b47F128FED","0.0",
"0x3e5C6AB5039C966293E7990f6D969D0CD469eB2b","0.0",
"0x3dD12E1811e6B9E781D709C5D150d18dd8b2e5Ac","0.0",
"0xC7ceCdaCd688C36B854235aAee9E6631738f7048","0.0",
"0x14dCd82D508c1bd8C33DDbca522AC695A1E87500","0.000000548300269167",
"0x8D007c0D2583eDD7cA873Cd4A15aD4Da23740423","0.000000000039630296",
"0xD72785F41242F29f86239e9a42B4d48a18F84039","0.000000000000050044",
"0x8168cDbeB26874b668CC73a15294868Ccf6A8d02","0.0",
"0x24E61dac8e24a3E3B55064DA544D73ca558A0C8F","0.0",
"0x1324E2f6f050b78c5A15bA13Cc83A57Ac8ebB9E0","0.000002737147938481",
"0xeF0A7Dd2Ab5CC49206FA24Be76c245b101525dE3","0.0",
"0x2D04971B679c936B0Dc983880e1a2f0f4179bD86","0.0",
"0x6E26566e8AE52f9fE6c71C533C590e7d6E3a6cc2","0.009003090419698934",
"0x22Ad8fC31546Db7067cA2Cb2100F237917Cf3E2b","0.006563048051916112",
"0xd87bF7b086b0F85DAdb07FFA6293c97c24531612","0.0",
"0x456B4Ea3f7294a9Ffa48e59c55528EA69e516ecB","0.000453195095204864",
"0xd394c6D836587038863DAFEB2EEf0292C8895538","0.000276156906611137",
"0x96245a3F9fd38a24de92C4C153b0880130b5EE64","0.00044328247551861",
"0xaFd893c78c0aDb8d153f468959132EcE4EA0678b","0.000452973908472873",
"0xc5722f5D8F3cDa1f5e18d55d943b7B5bafEB273B","0.0051856",
"0xca5e06C337255eCF19CCD220860F1209a28505B0","0.0",
"0x152b8c153E4F18bFE1CB3F2eAa563813c758e279","0.001378915741202272","coinlover.eth"
"0xbb50De0497404b45E123FEbBC795aF540B442789","0.0",
"0xfb31ff8E3b5b52c7E2960448dde84a32dbE6f8d9","0.002699100600026768",
"0x98763c80a5779e62e9B01F120Bf1823Fda77A06c","0.0",
"0x52aF9297b5253c83B86e124CdbcB039cC23412ee","0.000000000000480151",
"0xdd6E9b7521b275526513265E05DC9fE28794Db32","0.005",
"0xA3c671C95BB031e41Dc9b17F2e64B6276240939e","0.1",
"0xf4909b1E89430699c4FA5C0cdb67B27F714E7971","0.0215",
"0xCC196a954Ab81b234bBAdAA5646306Bd131b13Ab","0.0",
"0xc39e42dEE34B377D493E77529D7E4D69ab64d846","0.00038",
"0xc3E0c9f787B5EDdA46a93deAcC50305DC540dAB0","0.0",
"0x8CE5a93c35B03B8490bA37Bf6734Fd5Da36D2132","0.0",
"0xb7EE8A0db9dC9514F39c3501Ad75C92067485De2","0.003972222635000001",
"0xb2B19f9ABD554976a3AB8cc2F53b94C5b2Fa78A2","0.0",
"0xf41473E61323F61f4a24F7Bd5B10eb4772058074","0.000164291217735022",
"0x2e51930581F202F46529641BcbDc6b029C331450","0.007705685182768116",
"0xeAb18381bdb5FBA21305FF1d43E8e601D1f515Aa","0.0000000766967454",
"0xb850F72822aeeF77C9cDeC70938a3308Cb1F45aC","0.0092",
"0x592878b048316Cb98864B716c084Ea9C418d7eD9","0.0",
"0xB8B21D5De3884AD1F4F7D57C909360Db93955CEE","0.0004383165",
"0xc90C429f911f83C690deA6d1627c8bC04040Bf89","0.0",
"0x4Ee5DCAEF82Cf491eBaf810318191e0AF961DD0D","0.00034557154541209",
"0x711200DEE16B1f513673f70bc5820Ec7732f88B2","0.000000000000141",
"0x7ccB9AB6BbA19B48963412695AD3385b8B09DF4a","0.000137902375",
"0x90c9A5280b0421772A60F92d9a994C1283bcEBe0","0.00048483334047",
"0x2561Fe3F27055D1BAA8C2443cD0bd1d78736bAD2","0.000005981457481807",
"0x3081807Cd7d0AB365E42eBf87b492936f83B7a51","0.0",
"0xDcBdDA650304dD7c9f41c736327ea367714699fC","0.000000000000000407",
"0xe6a449d93C49bbBf3b9D0B6F5CcdADD877BE3E58","0.0",
"0xbfCC2DcD92dDab947Bb971D25861aad374D472C5","0.000469832982427914",
"0xc39A66d503FE0E9955521A3aCF6a7dD67Cc5906a","0.000054815811624625",
"0xCc958D9B77E92Ed93E66D2E55a523615Ef7D86Ff","0.001821419829336016",
"0x9Ddb22480BD6F3D56de73457Fe657520D5da6693","0.000016813587235512",
"0x8C0f8782aD838fbCa7f62a4c7c448F6F92c43d96","0.0",
"0x6399Dc855348447A8046358C05ec39176e19C782","0.0",
"0x67E23dBB9912aB3826549501d0DE589695363626","0.000183531053733426",
"0xcc0A8eEB27E9B87Bcd2D4a95F66395B8185bdA9c","0.0",
"0x66277b810F99760C3Ea14CcA808a5F5BeB914bF5","0.0000002","titit.eth"
"0x30C8D95fb80C874dc285284147d4B4a4fAeB05A9","0.000461111657878582",
"0xe59Cd0AF4aCfF98E94e358f40BB7f2266982F304","0.0",
"0x3e17BB98247400ABc8521426e4F8313e136d9fAc","0.000000016807895523",
"0xA0Ee3E4d7d2b73Bf0B0a24f01C7a67d4388B38bd","0.000000998938406691",
"0x8A1D65bE918ae442088e010527F9ECEaAb6B5Ff4","0.000052310136990718",
"0x80E0D8B3D4cAFBe86A6C44e6FE59294d14Ec8673","0.0",
"0x5C616A3cF36e0fA80EcC9BdBffBDb60a4f353d51","0.0",
"0xec4504870bcE8C2e7c5866ceE80249a18fD48AA9","0.0",
"0x8C5e28395100a5217B435FBb968384A56655B7Fd","0.0",
"0x439BD6C958074deA8E25b33de092F4719838ABe9","0.0",
"0xA73CaD40f17a0FC746b21bC9692A603d3d3995Bf","0.0",
"0xaEEA7a0193672Fdf25d5117603259A631A3bB029","0.0",
"0x30798fA44b16cFB5fe88c26B62d8441EEF77Ed53","0.000090020935101186",
"0x9c6636Aa1307BA6E110a09b609a0E3E8ECDbD4fb","0.000009699419706907",
"0x98270CA6ecd231fAA2C1c388aeD51D837cfbF4e6","0.00035569733825142",
"0xACEab50a5b077887422fC9D059c44E92c0528057","0.000184403885494305",
"0x61ec12fBa453B30940491934047A3AE3a41314a8","0.0",
"0x5c1Dd6e3c6F4C308d843523128Bc5dDd42f7724C","0.0",
"0xc40bF1c55Bb707fB6C32E8ea2D073fBD4b080aA7","0.0",
"0x4c872ab8ff6e77359986B36F60bf5f4e480e364a","0.000006746685199829",
"0xFD040c18c53689E5529fe67982E90336fFBF309e","0.034983337451209327",
